0.988,0.703,0.231,0.811,-0.077,0.007,0.700,0.848,-1.875,1.326,-0.216,0.008,-0.947,-1.372,0.864,0.875,2.143,-3.339,-0.585,1.866,0.683,0.939,-2.073,1.215,-0.788,-2.257,-0.810,-1.235
0.946,0.645,0.410,0.628,-0.159,0.025,0.700,0.915,-2.204,2.159,-0.299,-0.017,-0.900,-1.364,0.879,0.891,0.442,0.105,-0.582,1.882,0.659,0.951,-0.309,-0.419,-0.784,-2.251,-0.813,-1.199
0.873,0.781,-0.040,-0.952,-0.184,0.016,0.815,0.833,-3.609,4.190,-0.258,-0.003,-0.943,-1.357,0.821,0.855,-0.766,0.927,-0.584,1.840,0.682,0.934,-0.467,-1.748,-0.788,-2.263,-0.808,-1.194
0.968,0.743,-0.419,-0.019,-0.110,0.002,0.673,0.716,-2.155,1.984,-0.274,-0.001,-0.943,-1.375,0.879,0.897,-0.576,-0.312,-0.593,1.885,0.686,0.942,-0.880,-2.397,-0.787,-2.247,-0.810,-1.182
0.956,0.781,-0.099,0.479,-0.229,0.013,0.683,0.823,-2.276,0.813,-0.295,-0.013,-0.857,-1.299,0.787,0.919,-1.016,0.474,-0.590,1.864,0.652,0.989,-0.214,-4.093,-0.790,-2.260,-0.801,-1.171
0.925,0.563,-1.138,0.927,-0.185,0.031,0.540,0.715,-1.823,1.380,-0.324,-0.015,-0.944,-1.299,0.875,0.829,-1.142,1.301,-0.583,1.842,0.647,0.886,0.454,-2.782,-0.785,-2.259,-0.823,-1.191
0.915,0.703,1.117,-0.386,-0.170,0.027,0.785,0.756,-3.721,3.835,-0.268,-0.005,-0.990,-1.383,0.947,0.916,-0.078,0.995,-0.587,1.900,0.703,0.963,-0.995,-3.029,-0.787,-2.253,-0.815,-1.189
0.957,0.724,-0.685,1.018,-0.145,0.008,0.628,0.783,-1.856,1.343,-0.226,0.006,-0.770,-1.341,0.894,0.847,-1.979,1.281,-0.592,1.855,0.715,0.926,0.987,-3.265,-0.787,-2.269,-0.806,-1.194
0.988,0.744,-0.269,0.418,-0.236,0.015,0.654,0.848,-1.593,2.028,-0.313,-0.005,-0.859,-1.393,0.873,0.852,-0.538,0.107,-0.587,1.853,0.695,0.902,0.943,-1.979,-0.789,-2.257,-0.800,-1.198
1.134,0.681,-2.039,1.627,-0.223,0.012,0.669,0.755,-1.930,1.336,-0.297,-0.001,-0.905,-1.299,0.915,0.900,-3.239,2.160,-0.604,1.854,0.658,0.944,0.878,-1.760,-0.789,-2.275,-0.808,-1.195
0.882,0.722,-0.589,-0.001,-0.185,0.023,0.671,0.823,-2.122,2.189,-0.304,-0.010,-0.942,-1.323,0.904,0.873,-0.183,0.122,-0.587,1.868,0.626,0.949,-0.330,-1.136,-0.788,-2.256,-0.820,-1.202
0.851,0.783,-0.493,-0.385,-0.217,0.032,0.645,0.780,-1.604,1.661,-0.288,-0.015,-0.946,-1.419,0.909,0.892,-1.276,-1.000,-0.584,1.848,0.679,0.950,0.741,-3.144,-0.782,-2.256,-0.814,-1.225
0.957,0.781,0.302,-0.126,-0.210,0.023,0.696,0.569,-1.341,2.844,-0.314,-0.020,-0.905,-1.364,0.858,0.857,0.580,-0.105,-0.594,1.854,0.694,0.948,0.573,-1.209,-0.791,-2.267,-0.809,-1.205
0.698,0.624,-0.047,-1.477,-0.163,0.012,0.686,0.808,-1.901,2.823,-0.256,0.007,-0.864,-1.326,0.886,0.883,-0.980,-1.236,-0.591,1.881,0.714,0.925,-0.410,-1.733,-0.786,-2.252,-0.806,-1.190
1.101,0.725,0.003,0.211,-0.148,0.028,0.658,0.741,-1.531,2.293,-0.282,-0.006,-0.854,-1.364,0.826,0.867,0.126,2.061,-0.573,1.863,0.728,0.908,0.720,-1.310,-0.788,-2.268,-0.806,-1.194
1.008,0.701,-0.032,0.051,-0.214,0.010,0.875,0.822,-1.491,2.348,-0.314,0.001,-0.946,-1.326,0.912,0.882,-0.292,1.469,-0.592,1.826,0.632,0.934,0.769,-0.987,-0.785,-2.252,-0.816,-1.213
1.050,0.525,-0.028,-1.941,-0.176,0.014,0.611,0.940,-1.588,2.834,-0.310,-0.014,-0.900,-1.271,0.903,0.847,-3.207,3.058,-0.586,1.880,0.655,0.940,0.900,-2.801,-0.785,-2.258,-0.806,-1.187
0.727,0.684,-0.384,1.730,-0.175,0.008,0.743,0.797,-1.599,2.377,-0.240,-0.009,-0.900,-1.248,0.827,0.880,-1.754,4.340,-0.592,1.867,0.670,0.935,-0.270,-1.667,-0.789,-2.264,-0.805,-1.189
0.853,0.743,-0.928,3.767,-0.217,0.027,0.619,0.744,-1.254,1.813,-0.287,-0.005,-0.854,-1.287,0.869,0.875,1.279,0.780,-0.585,1.862,0.683,0.934,-1.067,-1.229,-0.786,-2.249,-0.815,-1.193
0.976,0.743,0.689,-2.055,-0.191,0.024,0.608,0.730,-2.594,3.057,-0.288,-0.007,-0.854,-1.356,0.907,0.909,0.451,-1.324,-0.577,1.833,0.657,0.979,-1.066,-0.258,-0.788,-2.262,-0.810,-1.195
0.977,0.781,-0.439,1.150,-0.170,0.020,0.565,0.733,-1.858,2.083,-0.294,-0.003,-0.905,-1.302,0.913,0.867,-5.935,11.513,-0.598,1.877,0.650,0.920,0.123,-1.329,-0.786,-2.258,-0.804,-1.204
0.977,0.783,-0.096,0.082,-0.152,0.035,0.688,0.705,-2.107,2.116,-0.294,-0.005,-0.945,-1.402,0.863,0.900,-6.268,14.374,-0.574,1.880,0.645,0.939,0.039,-1.350,-0.787,-2.259,-0.814,-1.196
0.977,0.783,-0.096,0.082,-0.152,0.035,0.688,0.705,-2.107,2.116,-0.294,-0.005,-0.945,-1.402,0.863,0.900,-6.268,14.374,-0.574,1.880,0.645,0.939,0.081,-1.436,-0.787,-2.259,-0.814,-1.196
0.862,0.605,-0.955,4.086,-0.043,-0.016,0.556,0.716,-2.176,1.953,-0.155,0.013,-0.864,-1.326,0.896,0.852,-7.160,17.050,-0.582,1.857,0.648,0.914,-0.230,-1.220,-0.790,-2.268,-0.807,-1.196
0.977,0.608,-1.053,3.248,-0.108,-0.014,0.683,0.900,-1.665,2.124,-0.238,0.009,-0.951,-1.441,0.947,0.906,-5.757,13.175,-0.604,1.904,0.655,0.982,0.560,-0.747,-0.787,-2.256,-0.809,-1.202
0.862,0.624,-1.400,3.758,-0.125,0.017,0.572,0.795,-1.713,2.542,-0.314,-0.013,-0.905,-1.357,0.892,0.888,-6.085,13.834,-0.591,1.878,0.687,0.976,0.791,-1.048,-0.780,-2.243,-0.811,-1.205
0.968,0.588,-2.083,2.835,-0.133,-0.008,0.457,0.902,-1.201,2.550,-0.307,-0.011,-0.905,-1.357,0.848,0.836,-6.422,10.318,-0.572,1.820,0.647,0.906,0.247,-0.839,-0.780,-2.237,-0.804,-1.198
0.937,0.605,-1.228,1.572,-0.199,0.012,0.543,0.755,-1.026,2.503,-0.270,0.000,-0.957,-1.380,0.901,0.869,-3.756,6.082,-0.588,1.863,0.699,0.947,0.613,-0.080,-0.785,-2.260,-0.799,-1.202
0.937,0.605,-1.228,1.572,-0.199,0.012,0.543,0.755,-1.026,2.503,-0.270,0.000,-0.957,-1.380,0.901,0.869,-3.756,6.082,-0.588,1.863,0.699,0.947,1.164,-1.182,-0.785,-2.260,-0.799,-1.202
0.999,0.682,-1.356,1.107,-0.140,0.015,0.599,0.755,-1.309,2.106,-0.216,0.000,-0.862,-1.397,0.926,0.888,-3.039,4.399,-0.584,1.856,0.693,0.926,0.348,-1.030,-0.789,-2.272,-0.807,-1.201
0.941,0.684,-1.690,1.082,0.037,-0.018,0.671,0.716,-0.754,1.316,-0.028,0.045,-0.906,-1.401,0.889,0.849,-3.224,3.212,-0.598,1.899,0.731,0.937,0.343,-1.542,-0.790,-2.269,-0.809,-1.205
0.873,0.741,-0.845,0.824,0.100,-0.053,0.645,0.755,-0.480,1.039,0.008,0.061,-0.875,-1.380,0.939,0.867,-1.619,2.367,-0.596,1.885,0.656,0.962,1.250,-2.914,-0.794,-2.281,-0.809,-1.204
0.915,0.764,-0.767,0.435,0.009,-0.042,0.700,0.663,0.049,-0.140,-0.111,0.030,-0.951,-1.361,0.904,0.892,-1.362,1.689,-0.601,1.893,0.730,0.941,1.756,-4.605,-0.789,-2.263,-0.827,-1.198
1.019,0.839,-0.547,0.180,-0.207,0.014,0.624,0.677,-0.320,0.570,-0.342,-0.004,-0.951,-1.342,0.887,0.872,-1.107,1.277,-0.574,1.825,0.713,0.939,1.471,-3.258,-0.784,-2.245,-0.813,-1.199
1.019,0.839,-0.547,0.180,-0.207,0.014,0.624,0.677,-0.320,0.570,-0.342,-0.004,-0.951,-1.342,0.887,0.872,-1.107,1.277,-0.574,1.825,0.713,0.939,2.500,-5.314,-0.784,-2.245,-0.813,-1.199
0.862,0.743,0.125,-0.367,-0.129,-0.003,0.701,0.954,0.463,0.400,-0.258,-0.017,-0.946,-1.357,0.844,0.894,0.304,0.291,-0.594,1.883,0.703,0.930,0.933,-2.088,-0.786,-2.258,-0.816,-1.201
0.853,0.705,-0.097,-0.205,-0.193,0.025,0.556,0.809,-0.183,-0.351,-0.252,-0.008,-0.946,-1.370,0.866,0.858,-0.225,0.093,-0.586,1.846,0.693,0.926,0.755,-2.922,-0.787,-2.259,-0.811,-1.209
0.988,0.743,0.042,-0.142,-0.228,0.025,0.654,0.876,-0.179,-1.798,-0.337,-0.008,-0.934,-1.292,0.872,0.882,-0.240,0.277,-0.591,1.865,0.697,0.927,0.255,-1.767,-0.788,-2.262,-0.810,-1.197
0.937,0.703,0.073,0.019,-0.200,0.034,0.572,0.755,-1.709,1.027,-0.348,-0.010,-0.900,-1.403,0.868,0.872,-0.142,0.229,-0.589,1.861,0.657,0.934,-0.648,0.003,-0.788,-2.254,-0.813,-1.197
0.999,0.644,0.293,-0.125,-0.201,0.020,0.785,0.809,-1.508,1.702,-0.310,-0.014,-0.951,-1.342,0.895,0.860,0.312,0.482,-0.589,1.866,0.675,0.916,0.397,-3.056,-0.785,-2.259,-0.810,-1.198
1.084,0.741,-0.059,-0.126,-0.159,0.025,0.696,0.769,-0.209,-2.095,-0.383,0.004,-0.991,-1.402,0.905,0.888,-0.214,0.354,-0.587,1.878,0.685,0.942,-0.448,-2.244,-0.791,-2.265,-0.819,-1.194
1.008,0.762,-0.178,0.177,-0.183,0.023,0.880,0.705,-0.259,-0.622,-0.308,-0.003,-0.900,-1.356,0.875,0.887,-0.664,0.605,-0.589,1.864,0.739,0.958,-0.483,1.674,-0.788,-2.261,-0.814,-1.196
0.946,0.528,0.124,-0.073,-0.233,0.021,0.689,0.755,-0.853,0.624,-0.345,-0.006,-0.946,-1.310,0.881,0.859,-0.416,0.230,-0.586,1.855,0.667,0.917,-1.154,0.369,-0.785,-2.255,-0.807,-1.200
0.976,0.627,-0.262,-0.126,-0.187,0.016,0.598,0.783,-0.174,0.279,-0.289,-0.015,-0.900,-1.310,0.851,0.898,-0.520,0.597,-0.590,1.873,0.679,0.921,0.624,-0.194,-0.784,-2.271,-0.811,-1.195
0.789,0.684,0.040,-0.126,-0.226,0.012,0.696,0.705,-0.188,-0.181,-0.328,-0.008,-0.905,-1.287,0.849,0.893,-0.584,0.013,-0.591,1.864,0.709,0.925,0.546,-1.040,-0.786,-2.262,-0.813,-1.201
0.998,0.683,-0.010,0.007,-0.205,0.021,0.785,0.769,0.718,-1.480,-0.330,-0.010,-0.941,-1.364,0.877,0.902,-0.625,0.357,-0.590,1.870,0.678,0.949,-0.755,0.723,-0.788,-2.264,-0.808,-1.204
0.977,0.822,0.040,0.175,-0.202,0.020,0.645,0.758,-0.989,-0.493,-0.224,-0.030,-0.981,-1.365,0.919,0.872,-0.554,0.456,-0.590,1.856,0.664,0.930,-1.873,-0.901,-0.790,-2.268,-0.815,-1.193
1.102,0.764,-0.095,-0.573,-0.224,0.027,0.700,0.769,-0.262,-0.376,-0.335,-0.006,-0.900,-1.350,0.891,0.892,-0.680,0.130,-0.590,1.869,0.686,0.924,0.145,-0.512,-0.783,-2.250,-0.806,-1.197
0.946,0.544,-0.211,-0.046,-0.194,0.025,0.598,0.716,-0.477,0.343,-0.314,-0.013,-0.855,-1.356,0.864,0.915,-0.866,0.155,-0.586,1.867,0.705,0.930,-0.592,0.810,-0.791,-2.270,-0.803,-1.197
1.208,0.822,-0.231,-0.295,-0.197,0.027,0.599,0.758,0.389,-0.231,-0.263,-0.010,-0.955,-1.348,0.978,0.851,-0.630,0.240,-0.591,1.866,0.721,0.923,0.342,0.399,-0.786,-2.256,-0.812,-1.195
1.019,0.626,-0.072,-0.284,-0.181,0.024,0.556,0.861,-0.593,0.040,-0.314,0.001,-0.946,-1.364,0.858,0.872,-0.604,-0.132,-0.587,1.864,0.644,0.963,-1.487,0.786,-0.790,-2.274,-0.805,-1.200
0.873,0.663,-0.043,0.231,-0.209,0.015,0.717,0.702,0.471,0.109,-0.262,-0.010,-0.946,-1.348,0.882,0.869,-0.421,0.314,-0.590,1.864,0.684,0.926,0.377,0.879,-0.786,-2.260,-0.805,-1.190
0.904,0.605,-0.095,0.075,-0.236,0.028,0.671,0.887,-0.718,1.806,-0.314,-0.013,-0.859,-1.403,0.840,0.890,-0.387,0.257,-0.587,1.855,0.678,0.935,0.985,-1.260,-0.785,-2.257,-0.814,-1.204
0.747,0.645,-0.011,0.006,-0.200,0.020,0.871,0.691,-0.040,0.669,-0.287,-0.018,-0.905,-1.326,0.892,0.871,-0.345,0.421,-0.590,1.867,0.694,0.930,2.032,-3.178,-0.789,-2.261,-0.814,-1.193
1.020,0.743,0.343,-0.059,-0.178,0.027,0.424,0.769,-0.644,1.970,-0.320,-0.002,-0.942,-1.419,0.866,0.850,0.180,0.289,-0.587,1.859,0.646,0.914,1.202,-1.617,-0.787,-2.261,-0.816,-1.192
1.030,0.722,-0.010,-0.048,-0.146,0.002,0.772,0.862,-0.518,0.452,-0.279,-0.005,-0.864,-1.279,0.902,0.850,-0.405,-0.112,-0.596,1.877,0.677,0.962,-2.079,1.272,-0.793,-2.263,-0.818,-1.200
1.040,0.762,0.209,0.087,-0.176,0.021,0.628,0.769,0.427,-0.312,-0.343,-0.040,-0.992,-1.365,0.894,0.898,-0.279,0.471,-0.592,1.883,0.683,0.937,-0.648,1.572,-0.786,-2.255,-0.813,-1.193
0.946,0.684,0.075,-0.416,-0.194,0.012,0.659,0.837,0.101,-1.388,-0.309,-0.004,-0.946,-1.355,0.790,0.842,-0.213,0.430,-0.583,1.838,0.702,0.889,-0.389,-0.270,-0.783,-2.253,-0.814,-1.212
0.936,0.743,-0.144,0.086,-0.210,0.015,0.599,0.863,0.343,-1.376,-0.299,-0.002,-0.997,-1.387,0.853,0.882,-0.570,0.482,-0.591,1.878,0.680,0.954,-0.342,-0.274,-0.792,-2.275,-0.815,-1.209
1.083,0.722,-0.178,-0.191,-0.219,0.018,0.815,0.808,-0.035,-0.410,-0.253,-0.016,-0.938,-1.403,0.876,0.894,-0.578,0.120,-0.591,1.867,0.662,0.947,-3.014,3.979,-0.782,-2.251,-0.806,-1.201
1.042,0.684,0.176,0.088,-0.194,0.020,0.642,0.712,0.427,1.054,-0.258,-0.003,-0.864,-1.341,0.944,0.859,-0.198,0.412,-0.593,1.863,0.670,0.899,-4.572,11.642,-0.790,-2.270,-0.812,-1.199
1.042,0.684,0.176,0.088,-0.194,0.020,0.642,0.712,0.427,1.054,-0.258,-0.003,-0.864,-1.341,0.944,0.859,-0.198,0.412,-0.593,1.863,0.670,0.899,-4.572,11.642,-0.790,-2.270,-0.812,-1.199
0.977,0.628,-0.095,-0.047,-0.188,0.016,0.586,0.744,-0.193,0.619,-0.334,-0.009,-0.779,-1.358,0.915,0.895,-0.641,0.275,-0.585,1.871,0.687,0.942,-6.792,14.681,-0.784,-2.248,-0.813,-1.202
1.072,0.722,0.209,-0.271,-0.133,0.019,0.728,0.861,-1.156,3.764,-0.298,0.004,-0.941,-1.326,0.901,0.876,-0.080,0.077,-0.591,1.863,0.707,0.922,-8.408,16.974,-0.785,-2.258,-0.816,-1.190
0.966,0.485,-0.009,0.071,-0.122,0.017,0.776,0.716,-1.563,3.482,-0.219,0.003,-0.946,-1.325,0.871,0.866,-0.325,0.243,-0.592,1.884,0.661,0.951,-8.151,14.525,-0.789,-2.265,-0.812,-1.184
1.093,0.586,-0.178,-0.193,-0.148,0.016,0.641,0.898,-1.155,3.101,-0.324,-0.015,-0.905,-1.283,0.908,0.886,-0.271,0.212,-0.590,1.866,0.650,0.949,-6.212,12.964,-0.781,-2.243,-0.812,-1.168
1.000,0.586,-0.093,-0.270,-0.156,0.032,0.658,0.808,-1.238,2.451,-0.317,-0.006,-0.947,-1.299,0.866,0.865,-0.465,0.222,-0.582,1.854,0.690,0.941,-5.041,9.838,-0.787,-2.257,-0.813,-1.161
0.935,0.643,0.112,0.010,-0.152,0.011,0.676,0.876,-1.290,1.782,-0.252,0.006,-0.946,-1.332,0.885,0.870,0.001,0.504,-0.595,1.874,0.688,0.933,-4.240,6.620,-0.787,-2.259,-0.817,-1.181
0.904,0.761,0.247,0.096,-0.200,0.007,0.527,0.773,-1.058,0.949,-0.298,0.004,-0.900,-1.367,0.914,0.902,0.245,0.594,-0.587,1.856,0.625,0.934,-3.782,3.929,-0.784,-2.249,-0.812,-1.187
0.969,0.783,0.630,0.389,-0.188,0.010,0.599,0.968,-1.208,0.165,-0.305,-0.005,-0.905,-1.367,0.861,0.888,0.576,0.609,-0.587,1.849,0.613,0.939,-3.815,2.351,-0.786,-2.254,-0.811,-1.187
0.977,0.566,0.375,0.313,-0.170,0.014,0.769,0.705,-0.953,0.106,-0.319,-0.014,-0.988,-1.384,0.935,0.904,-0.069,0.777,-0.592,1.870,0.702,0.943,-2.907,1.371,-0.786,-2.256,-0.813,-1.189
1.020,0.624,0.417,0.974,-0.191,0.017,0.569,0.769,-1.020,-0.448,-0.279,-0.002,-0.900,-1.306,0.933,0.859,0.058,1.858,-0.586,1.863,0.682,0.931,-2.597,0.227,-0.785,-2.258,-0.811,-1.198
0.758,0.682,-0.131,0.767,-0.218,0.011,0.743,0.901,-1.024,0.380,-0.288,-0.015,-0.942,-1.373,0.874,0.904,-0.761,1.615,-0.589,1.862,0.694,0.920,-2.494,1.674,-0.786,-2.253,-0.809,-1.206
1.040,0.722,-0.307,0.916,-0.188,0.024,0.730,0.794,-1.152,0.231,-0.303,-0.002,-0.942,-1.352,0.938,0.876,-0.869,1.574,-0.589,1.870,0.694,0.942,-2.076,1.507,-0.786,-2.260,-0.819,-1.227
1.040,0.722,-0.307,0.916,-0.188,0.024,0.730,0.794,-1.152,0.231,-0.303,-0.002,-0.942,-1.352,0.938,0.876,-0.869,1.574,-0.589,1.870,0.694,0.942,-2.076,1.507,-0.786,-2.260,-0.819,-1.227
0.904,0.802,0.337,0.499,-0.003,-0.016,0.743,0.758,-0.710,-0.507,-0.173,0.030,-0.988,-1.264,0.839,0.863,-0.159,1.257,-0.597,1.889,0.683,0.945,-1.380,-0.131,-0.790,-2.268,-0.806,-1.188
0.904,0.802,0.337,0.499,-0.003,-0.016,0.743,0.758,-0.710,-0.507,-0.173,0.030,-0.988,-1.264,0.839,0.863,-0.159,1.257,-0.597,1.889,0.683,0.945,-1.380,-0.131,-0.790,-2.268,-0.806,-1.188
0.811,0.682,0.124,0.469,-0.096,-0.004,0.743,0.834,-0.126,-0.283,-0.282,-0.004,-0.986,-1.311,0.933,0.863,-0.510,0.601,-0.589,1.870,0.667,0.923,-0.703,0.305,-0.781,-2.242,-0.811,-1.179
0.831,0.724,-0.092,0.758,-0.222,0.011,0.655,0.822,-0.127,-0.058,-0.299,-0.017,-0.946,-1.293,0.825,0.871,-0.346,0.783,-0.578,1.825,0.711,0.965,-0.651,0.380,-0.786,-2.254,-0.813,-1.173
0.904,0.764,-0.045,0.469,-0.200,0.007,0.645,0.769,-0.285,0.553,-0.293,-0.000,-0.941,-1.298,0.869,0.884,-0.399,0.898,-0.591,1.876,0.706,0.939,-0.741,0.803,-0.790,-2.268,-0.811,-1.151
0.893,0.743,-0.093,0.497,-0.132,0.013,0.863,0.794,-0.496,0.618,-0.193,-0.005,-0.991,-1.384,0.878,0.877,-0.363,0.638,-0.598,1.900,0.698,0.949,-0.972,1.655,-0.786,-2.263,-0.813,-1.181
1.082,0.742,-0.464,0.484,-0.191,0.017,0.756,0.808,0.006,0.966,-0.350,-0.001,-0.905,-1.375,0.915,0.847,-0.637,0.608,-0.579,1.839,0.649,0.930,-0.558,2.445,-0.785,-2.249,-0.806,-1.193
0.884,0.663,-0.094,0.324,-0.228,0.012,0.684,0.912,-0.273,1.179,-0.329,-0.008,-0.936,-1.350,0.900,0.865,-0.735,0.828,-0.591,1.864,0.675,0.922,-0.969,2.119,-0.787,-2.266,-0.810,-1.198
0.968,0.724,-0.145,0.598,-0.171,0.014,0.667,0.716,-0.049,1.122,-0.340,0.001,-1.029,-1.383,0.910,0.870,-0.110,1.026,-0.588,1.863,0.676,0.935,-0.442,1.382,-0.786,-2.254,-0.812,-1.197
1.019,0.663,-0.128,0.296,-0.210,0.015,0.658,0.741,-0.379,0.836,-0.280,-0.018,-0.946,-1.425,0.932,0.863,-0.630,0.718,-0.585,1.855,0.665,0.941,0.064,1.155,-0.787,-2.262,-0.808,-1.199
1.039,0.703,0.293,0.483,-0.182,0.030,0.687,0.862,-0.354,0.539,-0.324,-0.001,-0.900,-1.340,0.913,0.867,0.065,0.973,-0.593,1.873,0.682,0.950,-0.704,1.411,-0.786,-2.253,-0.812,-1.200
1.061,0.724,0.041,0.743,-0.237,0.015,0.686,0.758,-0.293,1.366,-0.278,-0.007,-0.864,-1.363,0.872,0.885,-0.376,0.714,-0.589,1.859,0.689,0.936,-0.921,2.169,-0.787,-2.259,-0.813,-1.191
0.999,0.741,0.073,0.563,-0.162,0.004,0.746,0.769,-0.212,1.955,-0.244,-0.007,-0.900,-1.299,0.847,0.876,-0.127,0.742,-0.590,1.866,0.695,0.953,-0.809,2.601,-0.787,-2.259,-0.805,-1.193
0.999,0.684,0.090,0.180,-0.171,0.028,0.775,0.769,-0.315,0.932,-0.330,0.011,-1.028,-1.352,0.925,0.916,-0.269,0.398,-0.587,1.853,0.667,0.937,-1.132,1.361,-0.786,-2.257,-0.814,-1.190
0.999,0.684,0.090,0.180,-0.171,0.028,0.775,0.769,-0.315,0.932,-0.330,0.011,-1.028,-1.352,0.925,0.916,-0.269,0.398,-0.587,1.853,0.667,0.937,-1.132,1.361,-0.786,-2.257,-0.814,-1.190
0.823,0.605,-0.229,0.376,-0.216,0.010,0.599,0.781,0.012,0.780,-0.325,-0.003,-0.946,-1.393,0.915,0.881,-0.330,0.740,-0.586,1.850,0.688,0.934,-0.551,1.009,-0.782,-2.246,-0.819,-1.187
1.009,0.979,0.173,0.245,-0.225,0.011,0.697,0.928,-0.333,1.492,-0.303,-0.010,-0.992,-1.267,0.904,0.867,-0.233,0.737,-0.588,1.860,0.692,0.952,-0.933,1.035,-0.787,-2.266,-0.813,-1.184
0.716,0.585,-0.094,0.485,-0.198,0.021,0.684,0.848,-0.049,0.850,-0.293,-0.008,-0.946,-1.321,0.822,0.843,-0.528,0.752,-0.590,1.868,0.678,0.927,-0.735,1.210,-0.788,-2.261,-0.817,-1.190
0.946,0.722,0.076,0.231,-0.243,0.019,0.828,0.808,0.011,1.433,-0.350,0.007,-0.946,-1.320,0.919,0.891,-0.220,0.584,-0.590,1.869,0.719,0.941,-0.635,1.431,-0.786,-2.258,-0.811,-1.189
0.999,0.586,0.160,0.692,-0.192,0.019,0.696,0.769,-0.295,1.224,-0.221,-0.015,-0.996,-1.237,0.912,0.894,0.041,0.952,-0.592,1.868,0.661,0.937,-0.636,1.504,-0.787,-2.265,-0.816,-1.186
0.966,0.663,0.075,0.454,-0.223,0.012,0.615,0.786,-0.049,0.995,-0.329,-0.000,-0.859,-1.405,0.896,0.853,-0.268,0.893,-0.589,1.855,0.717,0.932,-0.639,1.314,-0.785,-2.261,-0.812,-1.194
0.966,0.663,0.075,0.454,-0.223,0.012,0.615,0.786,-0.049,0.995,-0.329,-0.000,-0.859,-1.405,0.896,0.853,-0.268,0.893,-0.589,1.855,0.717,0.932,-0.639,1.314,-0.785,-2.261,-0.812,-1.194
0.852,0.624,-0.080,0.402,-0.210,0.015,0.615,0.676,0.643,1.224,-0.312,-0.020,-0.817,-1.352,0.889,0.878,-0.425,0.878,-0.584,1.852,0.706,0.932,-0.806,1.422,-0.783,-2.254,-0.814,-1.186
1.038,0.743,0.076,0.338,-0.194,0.020,0.696,0.769,-0.009,0.867,-0.349,-0.018,-0.946,-1.382,0.868,0.877,-0.408,1.070,-0.588,1.859,0.669,0.949,-0.771,1.028,-0.785,-2.251,-0.816,-1.194
1.009,0.701,0.293,0.469,-0.192,0.005,0.569,0.755,-0.293,1.229,-0.284,-0.009,-0.942,-1.352,0.898,0.883,-0.043,0.851,-0.588,1.866,0.695,0.918,-0.771,1.675,-0.788,-2.263,-0.809,-1.191
0.873,0.683,0.039,0.389,-0.252,0.018,0.569,0.795,-0.354,1.726,-0.340,-0.012,-0.951,-1.372,0.873,0.902,-0.233,0.983,-0.591,1.867,0.689,0.946,-0.778,1.654,-0.787,-2.268,-0.817,-1.194
1.008,0.682,-0.008,0.324,-0.198,0.021,0.369,0.822,-0.354,0.996,-0.323,-0.015,-0.951,-1.330,0.853,0.877,-0.322,0.674,-0.590,1.866,0.640,0.939,-1.009,1.171,-0.787,-2.256,-0.815,-1.189
0.706,0.741,0.075,0.438,-0.237,0.015,0.700,0.940,-0.272,0.917,-0.305,-0.007,-0.813,-1.331,0.891,0.879,-0.287,0.386,-0.592,1.862,0.689,0.940,-0.731,1.311,-0.786,-2.259,-0.806,-1.196
1.019,0.703,0.039,0.389,-0.224,0.027,0.641,0.756,-0.414,1.002,-0.295,-0.013,-0.909,-1.362,0.939,0.898,-0.428,0.589,-0.589,1.861,0.670,0.936,-0.534,1.130,-0.787,-2.256,-0.815,-1.195
0.862,0.762,0.077,0.469,-0.222,0.025,0.611,0.744,-0.354,1.218,-0.318,-0.011,-0.772,-1.383,0.837,0.871,-1.279,2.960,-0.589,1.864,0.680,0.955,-0.878,1.177,-0.787,-2.258,-0.817,-1.189
0.904,0.626,0.303,0.823,-0.240,0.022,0.810,0.730,-0.331,1.430,-0.350,-0.028,-0.955,-1.309,0.885,0.866,-3.118,7.279,-0.589,1.863,0.678,0.924,-0.929,1.606,-0.786,-2.259,-0.805,-1.194
0.988,0.546,0.124,0.180,-0.212,0.017,0.760,0.794,0.152,1.224,-0.283,-0.014,-0.858,-1.310,0.888,0.878,-5.508,11.203,-0.589,1.862,0.705,0.955,-0.680,1.508,-0.786,-2.260,-0.813,-1.193
0.988,0.546,0.124,0.180,-0.212,0.017,0.760,0.794,0.152,1.224,-0.283,-0.014,-0.858,-1.310,0.888,0.878,-7.639,15.465,-0.589,1.862,0.705,0.955,-0.680,1.508,-0.786,-2.260,-0.813,-1.193
0.977,0.644,-1.191,2.246,-0.193,0.026,0.586,0.772,0.175,1.242,-0.288,-0.007,-0.854,-1.329,0.883,0.859,-9.614,19.905,-0.590,1.864,0.685,0.961,-0.542,1.464,-0.787,-2.264,-0.814,-1.199
0.883,0.586,-3.211,6.197,-0.172,0.015,0.696,0.781,-0.436,1.218,-0.244,0.011,-0.905,-1.382,0.864,0.877,-8.592,16.445,-0.587,1.857,0.704,0.926,-0.856,1.154,-0.786,-2.261,-0.809,-1.199
1.022,0.801,-3.059,7.485,-0.089,-0.007,0.556,0.862,-0.105,1.136,-0.202,0.003,-0.854,-1.405,0.935,0.897,-7.147,16.089,-0.598,1.889,0.700,0.938,-0.503,0.926,-0.789,-2.270,-0.807,-1.190
