-0.198,-0.809,6.734,-5.961,-0.219,-0.127,-2.613,-1.932,2.241,-11.942,0.369,0.006,-0.153,-0.110
-0.198,-0.809,6.734,-5.961,-0.219,-0.127,-2.613,-1.932,2.241,-11.942,0.369,0.006,-0.153,-0.110
-0.271,-0.744,5.871,-5.923,-0.282,-0.094,-2.759,-1.781,2.120,-11.651,0.217,-0.030,-0.299,-0.207
-0.009,-0.795,6.130,-5.535,-0.385,-0.074,-2.507,-1.787,2.344,-11.874,0.163,-0.036,-0.250,-0.061
-0.167,-0.809,6.002,-5.781,-0.373,-0.068,-2.665,-1.870,1.896,-11.905,0.191,-0.029,-0.252,0.084
-0.167,-0.809,6.002,-5.781,-0.373,-0.068,-2.665,-1.870,1.896,-11.905,0.191,-0.029,-0.252,0.084
-0.114,-0.587,6.276,-5.882,-0.391,-0.078,-2.717,-1.811,2.081,-11.960,0.191,-0.029,-0.155,-0.352
-0.114,-0.690,6.370,-5.759,-0.382,-0.071,-2.445,-1.799,2.181,-11.582,0.193,-0.035,-0.201,-0.400
-0.177,-0.639,6.385,-5.840,-0.378,-0.072,-2.507,-1.834,2.263,-12.108,0.169,-0.031,-0.201,-0.400
-0.229,-0.887,6.284,-5.678,-0.360,-0.068,-2.633,-1.765,2.201,-12.311,0.168,-0.037,-0.248,-0.110
-0.187,-0.848,6.576,-5.781,-0.378,-0.086,-2.644,-1.817,2.201,-11.661,0.223,-0.038,-0.248,-0.011
-0.187,-0.848,6.576,-5.781,-0.378,-0.086,-2.644,-1.817,2.201,-11.661,0.223,-0.038,-0.248,-0.011
-0.198,-0.795,5.934,-5.334,-0.392,-0.064,-2.529,-1.827,2.405,-12.175,0.181,-0.028,-0.250,-0.061
-0.198,-0.795,6.137,-6.185,-0.370,-0.070,-2.423,-1.870,2.324,-11.874,0.203,-0.026,-0.203,-0.303
-0.271,-0.743,6.266,-6.125,-0.391,-0.083,-2.623,-1.719,2.017,-12.079,0.205,-0.050,-0.048,-0.157
-0.261,-0.795,6.017,-5.921,-0.390,-0.073,-2.475,-1.741,2.120,-11.796,0.143,-0.046,-0.250,-0.158
-0.114,-0.822,6.319,-5.841,-0.420,-0.080,-2.571,-1.870,2.018,-12.010,0.199,-0.023,-0.303,0.036
-0.083,-0.626,6.244,-5.698,-0.382,-0.081,-2.455,-1.682,2.323,-11.727,0.169,-0.031,0.001,-0.158
-0.198,-0.860,6.436,-5.596,-0.310,-0.082,-2.360,-1.770,2.120,-11.680,0.194,-0.044,-0.201,-0.110
-0.198,-0.860,6.436,-5.596,-0.310,-0.082,-2.360,-1.770,2.120,-11.680,0.194,-0.044,-0.201,-0.110
-0.041,-0.769,6.370,-5.719,-0.405,-0.070,-2.454,-1.840,2.364,-11.670,0.227,-0.045,-0.198,-0.158
-0.198,-0.704,6.438,-6.100,-0.358,-0.078,-2.759,-1.781,1.878,-11.447,0.205,-0.031,-0.404,-0.157
-0.271,-0.797,5.941,-5.841,-0.363,-0.072,-2.464,-1.689,2.242,-12.165,0.161,-0.035,-0.201,-0.303
-0.083,-0.807,6.388,-6.185,-0.407,-0.074,-2.434,-1.803,1.956,-12.108,0.194,-0.044,-0.200,-0.014
-0.083,-0.782,6.199,-5.841,-0.344,-0.077,-2.487,-1.854,1.958,-11.513,0.187,-0.026,-0.102,-0.061
-0.083,-0.782,6.199,-5.841,-0.344,-0.077,-2.487,-1.854,1.958,-11.513,0.187,-0.026,-0.102,-0.061
-0.271,-0.467,6.146,-5.677,-0.371,-0.074,-2.296,-2.016,1.917,-11.874,0.224,-0.038,-0.254,-0.109
0.001,-0.860,6.661,-5.840,-0.361,-0.092,-2.549,-1.714,2.099,-12.087,0.209,-0.042,-0.401,-0.110
-0.114,-0.717,6.077,-5.657,-0.339,-0.089,-2.613,-1.589,2.323,-12.097,0.205,-0.031,-0.254,-0.012
-0.125,-0.951,6.490,-5.677,-0.426,-0.082,-2.633,-1.865,2.000,-11.748,0.191,-0.037,-0.200,-0.207
-0.229,-0.665,5.699,-5.841,-0.388,-0.088,-2.445,-1.607,2.041,-11.806,0.172,-0.040,-0.252,-0.110
-0.114,-0.925,6.311,-6.145,-0.340,-0.083,-2.602,-1.825,1.997,-11.573,0.247,-0.030,-0.250,-0.013
-0.156,-0.834,6.439,-6.328,-0.362,-0.072,-2.518,-1.840,2.120,-11.882,0.193,-0.034,-0.299,-0.061
-0.313,-0.678,6.229,-5.472,-0.373,-0.088,-2.484,-1.857,2.218,-11.651,0.217,-0.030,-0.153,-0.109
-0.041,-0.743,6.061,-5.656,-0.149,-0.140,-2.495,-1.682,2.039,-11.615,0.418,0.015,-0.201,-0.110
-0.145,-0.483,5.976,-6.228,-0.247,-0.123,-2.591,-1.895,2.180,-11.816,0.281,0.003,-0.404,-0.110
-0.229,-0.731,6.361,-5.900,-0.335,-0.088,-2.759,-1.832,2.099,-11.874,0.214,-0.015,-0.252,-0.303
-0.041,-0.743,6.361,-6.005,-0.378,-0.086,-2.633,-1.924,2.081,-11.863,0.236,-0.026,-0.355,-0.012
0.032,-0.952,6.112,-5.962,-0.354,-0.080,-2.548,-1.825,2.038,-11.737,0.181,-0.030,-0.150,-0.109
-0.156,-0.926,6.788,-5.759,-0.375,-0.082,-2.633,-1.773,2.038,-11.718,0.187,-0.042,-0.151,-0.157
-0.188,-0.834,6.314,-5.863,-0.385,-0.075,-2.560,-1.727,2.283,-11.806,0.135,-0.055,-0.250,-0.062
-0.041,-0.691,6.266,-6.063,-0.391,-0.069,-2.644,-1.768,2.060,-11.515,0.202,-0.040,-0.201,-0.061
-0.041,-0.691,6.266,-6.063,-0.391,-0.069,-2.644,-1.768,2.060,-11.515,0.202,-0.040,-0.201,-0.061
-0.188,-0.808,6.317,-6.020,-0.408,-0.069,-2.549,-1.979,2.139,-12.338,0.195,-0.028,-0.201,-0.158
-0.145,-0.795,6.130,-5.678,-0.352,-0.075,-2.455,-1.749,2.079,-12.097,0.221,-0.023,-0.303,-0.012
-0.156,-0.834,6.333,-5.738,-0.399,-0.071,-2.431,-1.811,2.283,-11.962,0.187,-0.036,-0.201,-0.013
-0.083,-0.795,6.165,-5.799,-0.365,-0.076,-2.487,-1.803,2.018,-12.106,0.161,-0.035,-0.147,-0.109
-0.114,-0.821,6.421,-5.453,-0.376,-0.069,-2.675,-1.832,2.323,-11.864,0.176,-0.029,-0.250,0.084
-0.135,-0.861,6.369,-5.698,-0.303,-0.083,-2.571,-1.904,2.465,-11.729,0.273,-0.001,-0.354,0.035
-0.198,-0.860,6.207,-5.878,-0.358,-0.087,-2.602,-1.994,2.120,-12.457,0.180,-0.028,-0.195,0.035
-0.115,-0.664,6.302,-5.885,-0.410,-0.068,-2.580,-1.674,2.322,-11.949,0.242,-0.041,-0.299,-0.110
-0.303,-0.795,6.138,-6.020,-0.410,-0.078,-2.790,-1.832,2.546,-12.079,0.231,-0.044,-0.151,-0.785
-0.198,-0.978,6.224,-5.923,-0.362,-0.072,-2.445,-1.946,2.363,-12.030,0.191,-0.045,-0.148,-0.110
-0.146,-0.965,5.991,-5.251,-0.406,-0.083,-2.381,-1.727,2.567,-11.894,0.214,-0.038,-0.151,-0.109
-0.009,-0.795,5.924,-5.901,-0.330,-0.080,-2.591,-1.841,2.220,-12.321,0.220,-0.050,-0.250,-0.205
-0.271,-0.821,6.422,-5.799,-0.373,-0.078,-2.560,-1.824,2.201,-12.603,0.206,-0.023,-0.201,-0.206
-0.156,-0.782,6.206,-5.944,-0.284,-0.098,-2.256,-1.840,2.343,-12.156,0.268,-0.007,-0.402,-0.110
-0.271,-0.886,6.207,-5.697,-0.343,-0.087,-2.570,-1.690,2.242,-11.884,0.254,-0.018,-0.250,-0.303
-0.271,-0.886,6.207,-5.697,-0.343,-0.087,-2.570,-1.690,2.242,-11.884,0.254,-0.018,-0.250,-0.303
-0.073,-0.783,6.345,-5.860,-0.263,-0.104,-2.717,-1.840,2.161,-12.173,0.414,0.024,-0.205,-0.108
-0.072,-1.004,6.353,-6.023,-0.141,-0.133,-2.486,-1.887,2.025,-11.874,0.515,0.045,-0.201,-0.062
-0.010,-0.795,6.276,-5.391,-0.053,-0.143,-2.664,-1.735,2.358,-12.240,0.516,0.029,-0.203,-0.206
-0.156,-0.862,6.306,-6.226,-0.193,-0.133,-2.518,-1.773,2.120,-12.020,0.413,0.024,-0.201,-0.013
-0.240,-0.782,6.540,-5.657,-0.293,-0.082,-2.644,-2.078,1.896,-12.162,0.346,0.006,-0.201,-0.255
-0.198,-0.704,6.216,-5.656,-0.190,-0.124,-2.309,-1.811,2.180,-11.680,0.354,0.025,-0.147,-0.206
-0.198,-0.704,6.216,-5.656,-0.190,-0.124,-2.309,-1.811,2.180,-11.680,0.354,0.025,-0.147,-0.206
-0.125,-0.861,6.421,-5.759,-0.382,-0.066,-2.465,-1.832,2.079,-11.647,0.230,-0.032,-0.150,-0.206
-0.261,-0.861,6.207,-6.265,-0.377,-0.068,-2.633,-1.789,2.220,-11.962,0.198,-0.031,-0.149,-0.157
-0.230,-0.744,6.224,-5.656,-0.394,-0.072,-2.549,-1.673,2.120,-11.864,0.229,-0.040,-0.305,-0.061
-0.156,-0.744,6.010,-5.699,-0.339,-0.074,-2.706,-1.900,2.201,-12.300,0.175,-0.039,-0.254,-0.206
-0.041,-0.886,6.302,-5.819,-0.353,-0.079,-2.413,-1.878,1.917,-12.098,0.175,-0.031,-0.198,-0.109
-0.072,-0.861,6.274,-6.000,-0.348,-0.086,-2.571,-1.786,2.120,-12.020,0.264,-0.035,-0.305,-0.109
0.001,-0.861,6.456,-5.657,-0.350,-0.084,-2.487,-1.636,2.159,-12.433,0.288,-0.025,-0.146,-0.158
-0.198,-0.926,5.959,-6.002,-0.422,-0.064,-2.507,-1.695,2.080,-12.107,0.175,-0.039,-0.307,-0.061
-0.219,-0.704,6.070,-5.781,-0.361,-0.078,-2.591,-1.832,1.957,-11.797,0.199,-0.033,-0.149,-0.013
-0.156,-0.481,6.002,-6.408,-0.381,-0.071,-2.487,-1.862,2.080,-12.096,0.182,-0.037,-0.252,-0.108
-0.230,-0.717,6.266,-6.300,-0.383,-0.062,-2.570,-1.819,2.365,-11.816,0.177,-0.031,-0.100,-0.207
-0.187,-0.926,6.293,-5.715,-0.335,-0.075,-2.549,-1.673,2.262,-11.136,0.172,-0.046,-0.201,0.084
-0.125,-0.717,6.137,-5.877,-0.367,-0.079,-2.549,-1.757,2.365,-12.165,0.181,-0.043,-0.201,-0.158
-0.125,-0.743,5.957,-6.185,-0.359,-0.077,-2.510,-1.886,1.957,-12.331,0.203,-0.028,-0.200,-0.157
-0.104,-0.704,6.437,-5.699,-0.345,-0.101,-2.402,-1.893,1.998,-11.582,0.213,-0.021,-0.250,-0.255
-0.230,-0.731,6.060,-5.433,-0.261,-0.104,-2.392,-1.811,2.201,-11.952,0.259,-0.013,-0.405,-0.158
-0.125,-0.848,6.724,-5.389,-0.286,-0.093,-2.644,-1.698,2.283,-11.933,0.263,-0.037,-0.201,-0.158
0.001,-0.795,6.573,-6.003,-0.373,-0.065,-2.538,-1.886,1.937,-11.691,0.168,-0.037,-0.351,0.036
0.001,-0.795,6.573,-6.003,-0.373,-0.065,-2.538,-1.886,1.937,-11.691,0.168,-0.037,-0.351,0.036
-0.083,-0.795,5.983,-5.270,-0.349,-0.088,-2.644,-1.741,2.406,-12.107,0.202,-0.032,-0.150,-0.108
-0.271,-0.744,5.948,-6.327,-0.360,-0.081,-2.623,-1.688,1.861,-12.043,0.217,-0.038,-0.254,-0.205
-0.041,-0.704,6.061,-5.900,-0.362,-0.095,-2.571,-1.644,1.957,-12.181,0.214,-0.021,-0.200,-0.158
-0.198,-0.795,6.344,-5.634,-0.378,-0.072,-2.454,-1.711,1.838,-11.487,0.184,-0.029,-0.406,-0.207
-0.198,-0.809,5.890,-5.879,-0.395,-0.077,-2.571,-1.854,1.956,-12.040,0.223,-0.036,-0.151,0.084
-0.114,-0.730,6.284,-5.922,-0.267,-0.111,-2.517,-1.811,2.099,-11.812,0.315,-0.008,-0.248,-0.158
-0.156,-0.809,6.129,-6.086,-0.182,-0.122,-2.476,-1.765,2.080,-12.028,0.359,0.010,-0.254,-0.110
-0.198,-0.587,6.198,-5.982,-0.385,-0.070,-2.456,-1.819,2.097,-11.806,0.257,-0.039,-0.297,-0.109
-0.198,-0.587,6.198,-5.982,-0.385,-0.070,-2.456,-1.819,2.097,-11.806,0.257,-0.039,-0.297,-0.109
-0.156,-0.731,6.138,-5.961,-0.203,-0.135,-2.518,-2.047,2.120,-12.098,0.335,0.003,-0.355,-0.206
-0.156,-0.784,6.677,-5.536,-0.242,-0.124,-2.497,-1.856,2.120,-12.018,0.257,-0.033,-0.252,-0.159
-0.198,-0.821,6.129,-5.840,-0.382,-0.071,-2.590,-1.811,1.956,-12.029,0.175,-0.039,-0.149,-0.062
-0.041,-0.848,6.439,-5.819,-0.333,-0.080,-2.560,-1.910,1.815,-11.515,0.231,-0.024,-0.252,-0.110
-0.083,-0.743,6.070,-5.798,-0.319,-0.107,-2.655,-1.743,2.385,-12.029,0.232,-0.028,-0.199,-0.014
-0.156,-0.743,6.251,-6.085,-0.401,-0.089,-2.622,-1.666,2.283,-11.592,0.152,-0.039,-0.252,-0.110
-0.041,-0.729,6.388,-6.123,-0.260,-0.119,-2.685,-1.743,1.899,-11.814,0.308,-0.014,-0.404,-0.206
-0.125,-0.809,6.448,-5.982,-0.180,-0.121,-2.549,-1.727,2.283,-11.796,0.372,0.013,-0.250,0.036
-0.093,-0.822,6.199,-5.840,-0.327,-0.086,-2.623,-1.916,2.222,-11.972,0.274,-0.024,-0.203,-0.159
-0.219,-0.756,6.361,-5.678,-0.345,-0.076,-2.623,-1.849,2.180,-11.825,0.235,-0.033,-0.152,-0.206
-0.083,-0.769,6.216,-5.575,-0.348,-0.081,-2.644,-1.832,1.956,-12.010,0.132,-0.050,-0.250,-0.110
